5.950000000000000000e+02,1.100000000000000000e+01,4.902236938476562500e+02,1.496039485931396484e+02,9.317836910486221313e-02,1.513000000000000000e+03
5.950000000000000000e+02,1.600000000000000000e+01,3.516945266723632812e+02,3.412984085083007812e+02,3.055085241794586182e-01,1.547000000000000000e+03
5.950000000000000000e+02,1.400000000000000000e+01,3.991840744018554688e+02,2.941244888305664062e+02,5.525608062744140625e-01,1.480000000000000000e+03
5.950000000000000000e+02,1.200000000000000000e+01,4.267087936401367188e+02,1.959943914413452148e+02,5.255147218704223633e-01,1.453000000000000000e+03
5.960000000000000000e+02,1.500000000000000000e+01,4.501939010620117188e+02,7.101249217987060547e+01,3.552326560020446777e-01,1.469000000000000000e+03
5.960000000000000000e+02,1.300000000000000000e+01,4.782210159301757812e+02,7.595736980438232422e+01,1.089633926749229431e-01,1.418000000000000000e+03
5.960000000000000000e+02,1.100000000000000000e+01,4.900001525878906250e+02,1.537927722930908203e+02,8.538224548101425171e-02,1.527000000000000000e+03
5.960000000000000000e+02,1.600000000000000000e+01,3.558014297485351562e+02,3.372150993347167969e+02,3.621886670589447021e-01,1.562000000000000000e+03
5.960000000000000000e+02,1.400000000000000000e+01,3.992764663696289062e+02,2.935775470733642578e+02,5.685087442398071289e-01,1.484000000000000000e+03
5.960000000000000000e+02,1.200000000000000000e+01,4.268032073974609375e+02,1.937205076217651367e+02,5.354326963424682617e-01,1.453000000000000000e+03
5.970000000000000000e+02,1.500000000000000000e+01,4.623738479614257812e+02,4.161153674125671387e+01,3.239412903785705566e-01,1.376000000000000000e+03
5.970000000000000000e+02,1.300000000000000000e+01,4.806467056274414062e+02,7.180557489395141602e+01,7.377467304468154907e-02,1.411000000000000000e+03
5.970000000000000000e+02,1.100000000000000000e+01,4.903916168212890625e+02,1.536320829391479492e+02,6.330569088459014893e-02,1.518000000000000000e+03
5.970000000000000000e+02,1.600000000000000000e+01,3.566151046752929688e+02,3.370263004302978516e+02,3.452461361885070801e-01,1.593000000000000000e+03
5.970000000000000000e+02,1.400000000000000000e+01,3.993003845214843750e+02,2.929771327972412109e+02,5.679835677146911621e-01,1.488000000000000000e+03
5.970000000000000000e+02,1.200000000000000000e+01,4.255983352661132812e+02,1.921245574951171875e+02,5.281036496162414551e-01,1.459000000000000000e+03
5.980000000000000000e+02,1.500000000000000000e+01,4.555068206787109375e+02,1.713799774646759033e+01,3.145953714847564697e-01,1.321000000000000000e+03
5.980000000000000000e+02,1.300000000000000000e+01,4.758120727539062500e+02,6.340865135192871094e+01,5.883879587054252625e-02,0.000000000000000000e+00
5.980000000000000000e+02,1.100000000000000000e+01,4.908234786987304688e+02,1.503888273239135742e+02,4.944574087858200073e-02,1.524000000000000000e+03
5.980000000000000000e+02,1.600000000000000000e+01,3.540249633789062500e+02,3.394893836975097656e+02,2.894594073295593262e-01,1.583000000000000000e+03
5.980000000000000000e+02,1.400000000000000000e+01,3.973382949829101562e+02,2.932269573211669922e+02,5.440235137939453125e-01,1.490000000000000000e+03
5.980000000000000000e+02,1.200000000000000000e+01,4.264716339111328125e+02,1.919486045837402344e+02,5.241038799285888672e-01,1.467000000000000000e+03
5.990000000000000000e+02,1.500000000000000000e+01,4.439137268066406250e+02,6.620177775621414185e+00,2.445722073316574097e-01,5.028000000000000000e+03
5.990000000000000000e+02,1.300000000000000000e+01,4.729277801513671875e+02,5.464162230491638184e+01,-4.204862564802169800e-02,3.411000000000000000e+03
5.990000000000000000e+02,1.100000000000000000e+01,4.916452026367187500e+02,1.475934505462646484e+02,-3.569442778825759888e-02,0.000000000000000000e+00
5.990000000000000000e+02,1.600000000000000000e+01,3.555017852783203125e+02,3.399857139587402344e+02,2.711569368839263916e-01,1.595000000000000000e+03
5.990000000000000000e+02,1.400000000000000000e+01,3.973891448974609375e+02,2.929761028289794922e+02,5.297901034355163574e-01,1.505000000000000000e+03
5.990000000000000000e+02,1.200000000000000000e+01,4.306772232055664062e+02,1.962166786193847656e+02,4.999526143074035645e-01,1.453000000000000000e+03
6.000000000000000000e+02,1.500000000000000000e+01,4.114627075195312500e+02,3.252583891153335571e+00,2.386346161365509033e-01,4.534000000000000000e+03
6.000000000000000000e+02,1.300000000000000000e+01,4.557224273681640625e+02,5.246206283569335938e+01,-2.928660809993743896e-02,3.120000000000000000e+03
6.000000000000000000e+02,1.100000000000000000e+01,4.917876052856445312e+02,1.474587678909301758e+02,-2.217424102127552032e-02,3.467000000000000000e+03
6.000000000000000000e+02,1.600000000000000000e+01,3.557688522338867188e+02,3.427845096588134766e+02,2.623045146465301514e-01,1.558000000000000000e+03
6.000000000000000000e+02,1.400000000000000000e+01,3.974866485595703125e+02,2.927597236633300781e+02,5.134133100509643555e-01,1.503000000000000000e+03
6.000000000000000000e+02,1.200000000000000000e+01,4.311838150024414062e+02,1.956907081604003906e+02,4.899954795837402344e-01,1.453000000000000000e+03
6.010000000000000000e+02,1.500000000000000000e+01,3.725357818603515625e+02,5.993541330099105835e+00,-3.859751671552658081e-02,4.421000000000000000e+03
6.010000000000000000e+02,1.300000000000000000e+01,4.421155548095703125e+02,5.328047633171081543e+01,-1.600074917078018188e-01,2.923000000000000000e+03
6.010000000000000000e+02,1.100000000000000000e+01,4.916644287109375000e+02,1.475627946853637695e+02,-5.060573667287826538e-02,3.501000000000000000e+03
6.010000000000000000e+02,1.600000000000000000e+01,3.685909652709960938e+02,3.385649013519287109e+02,5.246663689613342285e-01,1.579000000000000000e+03
6.010000000000000000e+02,1.400000000000000000e+01,4.033321380615234375e+02,2.805135154724121094e+02,6.580747365951538086e-01,1.501000000000000000e+03
6.010000000000000000e+02,1.200000000000000000e+01,4.361539459228515625e+02,1.931165885925292969e+02,5.249898433685302734e-01,1.451000000000000000e+03
6.020000000000000000e+02,1.500000000000000000e+01,3.211296463012695312e+02,5.220631957054138184e+01,-4.483820497989654541e-01,0.000000000000000000e+00
6.020000000000000000e+02,1.300000000000000000e+01,4.202387237548828125e+02,1.083607506752014160e+02,-4.265299737453460693e-01,1.222000000000000000e+03
6.020000000000000000e+02,1.100000000000000000e+01,4.916294097900390625e+02,1.482638311386108398e+02,-2.428642958402633667e-01,3.490000000000000000e+03
6.020000000000000000e+02,1.600000000000000000e+01,3.613455200195312500e+02,3.402959346771240234e+02,2.123324573040008545e-01,1.579000000000000000e+03
6.020000000000000000e+02,1.400000000000000000e+01,4.002691268920898438e+02,2.788171863555908203e+02,3.724152445793151855e-01,1.503000000000000000e+03
6.020000000000000000e+02,1.200000000000000000e+01,4.293732452392578125e+02,1.786174106597900391e+02,3.143870234489440918e-01,1.453000000000000000e+03
6.030000000000000000e+02,1.500000000000000000e+01,3.328319168090820312e+02,1.610197305679321289e+02,-3.107254505157470703e-01,1.098000000000000000e+03
6.030000000000000000e+02,1.300000000000000000e+01,4.362537384033203125e+02,2.091888570785522461e+02,-2.326202094554901123e-01,1.174000000000000000e+03
6.030000000000000000e+02,1.100000000000000000e+01,4.890296173095703125e+02,1.481507921218872070e+02,-2.109530195593833923e-02,3.445000000000000000e+03
6.030000000000000000e+02,1.600000000000000000e+01,3.594840240478515625e+02,3.392873096466064453e+02,2.679542601108551025e-01,1.567000000000000000e+03
6.030000000000000000e+02,1.400000000000000000e+01,3.931515884399414062e+02,2.789547157287597656e+02,4.590626657009124756e-01,1.518000000000000000e+03
6.030000000000000000e+02,1.200000000000000000e+01,4.165509796142578125e+02,1.799917173385620117e+02,4.870511889457702637e-01,0.000000000000000000e+00
6.040000000000000000e+02,1.500000000000000000e+01,3.384345245361328125e+02,2.216664648056030273e+02,-2.059630453586578369e-01,1.124000000000000000e+03
6.040000000000000000e+02,1.300000000000000000e+01,4.376417160034179688e+02,2.504630184173583984e+02,-1.836222708225250244e-01,1.187000000000000000e+03
6.040000000000000000e+02,1.100000000000000000e+01,4.842965698242187500e+02,1.510497808456420898e+02,5.756061151623725891e-02,3.254000000000000000e+03
6.040000000000000000e+02,1.600000000000000000e+01,3.434794998168945312e+02,3.461516761779785156e+02,3.201898932456970215e-01,1.520000000000000000e+03
6.040000000000000000e+02,1.400000000000000000e+01,3.880354690551757812e+02,2.834500694274902344e+02,5.674108862876892090e-01,1.576000000000000000e+03
6.040000000000000000e+02,1.200000000000000000e+01,4.055247879028320312e+02,1.807867383956909180e+02,6.096888780593872070e-01,1.496000000000000000e+03
6.050000000000000000e+02,1.500000000000000000e+01,3.447051239013671875e+02,2.663808631896972656e+02,-1.398065090179443359e-01,1.132000000000000000e+03
6.050000000000000000e+02,1.300000000000000000e+01,4.623319625854492188e+02,2.689084339141845703e+02,-1.454260498285293579e-01,1.257000000000000000e+03
6.050000000000000000e+02,1.100000000000000000e+01,4.801644515991210938e+02,1.548237562179565430e+02,2.465614303946495056e-02,3.225000000000000000e+03
6.050000000000000000e+02,1.600000000000000000e+01,3.445366668701171875e+02,3.435162162780761719e+02,3.248239159584045410e-01,1.544000000000000000e+03
6.050000000000000000e+02,1.400000000000000000e+01,3.883612060546875000e+02,2.825919914245605469e+02,6.172417402267456055e-01,1.185000000000000000e+03
6.050000000000000000e+02,1.200000000000000000e+01,4.069200134277343750e+02,1.793980550765991211e+02,6.399413347244262695e-01,1.469000000000000000e+03
6.060000000000000000e+02,1.500000000000000000e+01,3.714452743530273438e+02,3.055981922149658203e+02,-1.350060999393463135e-01,1.180000000000000000e+03
6.060000000000000000e+02,1.300000000000000000e+01,4.809339141845703125e+02,2.844104003906250000e+02,-1.564477980136871338e-01,1.292000000000000000e+03
6.060000000000000000e+02,1.100000000000000000e+01,4.792281723022460938e+02,1.582464408874511719e+02,-4.656362906098365784e-02,3.264000000000000000e+03
6.060000000000000000e+02,1.600000000000000000e+01,3.559525680541992188e+02,3.256813144683837891e+02,2.161098271608352661e-01,1.603000000000000000e+03
6.060000000000000000e+02,1.400000000000000000e+01,3.917350387573242188e+02,2.779897212982177734e+02,5.453748106956481934e-01,1.490000000000000000e+03
6.060000000000000000e+02,1.200000000000000000e+01,4.022833633422851562e+02,1.762675523757934570e+02,5.924376249313354492e-01,1.476000000000000000e+03
6.070000000000000000e+02,1.500000000000000000e+01,3.740394592285156250e+02,2.795552730560302734e+02,1.658973284065723419e-02,1.195000000000000000e+03
6.070000000000000000e+02,1.300000000000000000e+01,4.761331176757812500e+02,2.781620693206787109e+02,-7.183425128459930420e-02,1.396000000000000000e+03
6.070000000000000000e+02,1.100000000000000000e+01,4.756900024414062500e+02,1.579170227050781250e+02,-1.207449194043874741e-02,0.000000000000000000e+00
6.070000000000000000e+02,1.600000000000000000e+01,3.555967712402343750e+02,2.971344852447509766e+02,1.315502226352691650e-01,1.642000000000000000e+03
6.070000000000000000e+02,1.400000000000000000e+01,3.918094635009765625e+02,2.764122676849365234e+02,5.234781503677368164e-01,1.192000000000000000e+03
6.070000000000000000e+02,1.200000000000000000e+01,4.028544998168945312e+02,1.737556028366088867e+02,5.989288091659545898e-01,1.463000000000000000e+03
6.080000000000000000e+02,1.500000000000000000e+01,3.254740524291992188e+02,2.294506359100341797e+02,-3.554953932762145996e-01,1.153000000000000000e+03
6.080000000000000000e+02,1.300000000000000000e+01,4.442012786865234375e+02,2.551370716094970703e+02,-2.832980155944824219e-01,1.422000000000000000e+03
6.080000000000000000e+02,1.100000000000000000e+01,4.691205596923828125e+02,1.588931608200073242e+02,-7.319071888923645020e-02,3.368000000000000000e+03
6.080000000000000000e+02,1.600000000000000000e+01,3.444547653198242188e+02,3.270152091979980469e+02,4.044519960880279541e-01,1.603000000000000000e+03
6.080000000000000000e+02,1.400000000000000000e+01,3.902663040161132812e+02,2.812678241729736328e+02,6.112025380134582520e-01,1.505000000000000000e+03
6.080000000000000000e+02,1.200000000000000000e+01,4.033329010009765625e+02,1.729447460174560547e+02,5.818246603012084961e-01,1.396000000000000000e+03
6.090000000000000000e+02,1.500000000000000000e+01,3.414509963989257812e+02,2.114871025085449219e+02,-5.701679587364196777e-01,1.630000000000000000e+03
6.090000000000000000e+02,1.300000000000000000e+01,4.179596710205078125e+02,1.901598930358886719e+02,-3.610265254974365234e-01,1.394000000000000000e+03
6.090000000000000000e+02,1.100000000000000000e+01,4.532606887817382812e+02,1.543520307540893555e+02,-6.437829881906509399e-02,1.430000000000000000e+03
6.090000000000000000e+02,1.600000000000000000e+01,3.399423980712890625e+02,3.426702976226806641e+02,3.984490036964416504e-01,1.547000000000000000e+03
6.090000000000000000e+02,1.400000000000000000e+01,3.860678863525390625e+02,2.942888545989990234e+02,5.689260959625244141e-01,1.522000000000000000e+03
6.090000000000000000e+02,1.200000000000000000e+01,3.982951354980468750e+02,1.835622882843017578e+02,5.755211114883422852e-01,1.364000000000000000e+03
6.100000000000000000e+02,1.500000000000000000e+01,3.299927520751953125e+02,2.079387760162353516e+02,-5.214371532201766968e-02,1.591000000000000000e+03
6.100000000000000000e+02,1.300000000000000000e+01,3.456069946289062500e+02,1.930743885040283203e+02,-3.543078601360321045e-01,1.281000000000000000e+03
6.100000000000000000e+02,1.100000000000000000e+01,4.412124252319335938e+02,1.529861783981323242e+02,-1.285418868064880371e-01,1.424000000000000000e+03
6.100000000000000000e+02,1.600000000000000000e+01,3.309732437133789062e+02,2.962328624725341797e+02,2.248369902372360229e-01,2.720000000000000000e+03
6.100000000000000000e+02,1.400000000000000000e+01,3.731367874145507812e+02,2.764855957031250000e+02,4.256425797939300537e-01,1.637000000000000000e+03
6.100000000000000000e+02,1.200000000000000000e+01,3.948508834838867188e+02,1.834962701797485352e+02,4.512146413326263428e-01,1.380000000000000000e+03
6.110000000000000000e+02,1.500000000000000000e+01,1.846445274353027344e+02,2.104564905166625977e+02,-1.358170956373214722e-01,1.187000000000000000e+03
6.110000000000000000e+02,1.300000000000000000e+01,3.260850906372070312e+02,1.974904775619506836e+02,-3.235934972763061523e-01,1.238000000000000000e+03
6.110000000000000000e+02,1.100000000000000000e+01,4.333267974853515625e+02,1.523750066757202148e+02,-2.269562482833862305e-01,1.411000000000000000e+03
6.110000000000000000e+02,1.600000000000000000e+01,3.277046203613281250e+02,3.438695812225341797e+02,3.123297095298767090e-01,1.560000000000000000e+03
6.110000000000000000e+02,1.400000000000000000e+01,3.768595504760742188e+02,2.897491264343261719e+02,4.280130267143249512e-01,1.579000000000000000e+03
6.110000000000000000e+02,1.200000000000000000e+01,3.970921707153320312e+02,1.855560350418090820e+02,3.677971065044403076e-01,1.380000000000000000e+03
6.120000000000000000e+02,1.500000000000000000e+01,2.021275138854980469e+02,2.078153228759765625e+02,-1.222610101103782654e-01,3.723000000000000000e+03
6.120000000000000000e+02,1.300000000000000000e+01,3.356803894042968750e+02,1.993232488632202148e+02,-2.735856175422668457e-01,1.218000000000000000e+03
6.120000000000000000e+02,1.100000000000000000e+01,4.327321243286132812e+02,1.505229663848876953e+02,-1.793229877948760986e-01,1.405000000000000000e+03
6.120000000000000000e+02,1.600000000000000000e+01,3.293107604980468750e+02,3.533290672302246094e+02,3.752484321594238281e-01,1.511000000000000000e+03
6.120000000000000000e+02,1.400000000000000000e+01,3.780572509765625000e+02,2.939498519897460938e+02,4.461697638034820557e-01,1.565000000000000000e+03
6.120000000000000000e+02,1.200000000000000000e+01,3.974701690673828125e+02,1.868863534927368164e+02,4.338185191154479980e-01,1.389000000000000000e+03
6.130000000000000000e+02,1.500000000000000000e+01,2.153528213500976562e+02,1.674119997024536133e+02,-1.979769170284271240e-01,1.197000000000000000e+03
